epoch,loss,mape,val_loss,val_mape
725,1.5432267900905572e-05,0.25463196635246277,0.03345780447125435,12.194320678710938
726,1.2395262274367269e-05,0.21992821991443634,0.033304888755083084,12.165990829467773
727,4.094460564374458e-06,0.11127637326717377,0.020780958235263824,9.592700958251953
728,8.171910849341657e-06,0.16400063037872314,0.017121508717536926,8.70003890991211
729,4.537690529105021e-06,0.12701761722564697,0.020161379128694534,9.45127010345459
730,1.1386470760044176e-05,0.21083395183086395,0.01870802231132984,9.10414981842041
731,1.9566632545320317e-05,0.2808154225349426,0.01686701364815235,8.643726348876953
732,7.559508048871066e-06,0.15008263289928436,0.015358950011432171,8.247503280639648
733,6.7528044382925145e-06,0.16251006722450256,0.018498478457331657,9.05985164642334
734,5.23109883943107e-06,0.1378590315580368,0.019774936139583588,9.368008613586426
735,3.494054908514954e-05,0.39181843400001526,0.01909460313618183,9.19994068145752
736,3.733428911800729e-06,0.1054680123925209,0.01966768503189087,9.333864212036133
737,2.1120181372680236e-06,0.07979267090559006,0.022737715393304825,10.039477348327637
738,2.4340829440916423e-06,0.08740700781345367,0.026068145409226418,10.754987716674805
739,5.740981578128412e-06,0.14990973472595215,0.029722945764660835,11.491739273071289
740,6.742804998793872e-06,0.16704685986042023,0.03371720388531685,12.248514175415039
741,3.909057795681292e-06,0.11010586470365524,0.03322157263755798,12.162514686584473
742,2.2676315438729944e-06,0.08314194530248642,0.033474523574113846,12.213258743286133
743,2.1098439901834354e-06,0.07963065057992935,0.03290094435214996,12.11059856414795
744,1.8750059780359152e-06,0.07531777024269104,0.03229053318500519,11.998559951782227
745,5.867273102921899e-06,0.15181666612625122,0.03238711133599281,12.016020774841309
746,1.8016227159023401e-06,0.07440449297428131,0.036368388682603836,12.734625816345215
747,1.988755457205116e-06,0.07719067484140396,0.040557585656642914,13.449150085449219
748,1.8117797253580648e-06,0.0742255374789238,0.04495951533317566,14.161629676818848
749,5.713313839805778e-06,0.1425553858280182,0.03219122812151909,11.974419593811035
750,2.7844989745062776e-06,0.09695228189229965,0.033879004418849945,12.287078857421875
751,1.1749318218789995e-05,0.22102808952331543,0.03205466642975807,11.952435493469238
752,1.2051387784595136e-05,0.22573082149028778,0.0361655093729496,12.70004940032959
753,1.6754609532654285e-05,0.26140087842941284,0.037033457309007645,12.851156234741211
754,3.7018002331024036e-05,0.40040627121925354,0.03500636667013168,12.490665435791016
755,1.3288340596773196e-06,0.06251263618469238,0.03538834676146507,12.556685447692871
756,3.840170847979607e-06,0.11505810916423798,0.03907724842429161,13.19776439666748
757,2.0928055164404213e-05,0.2925679385662079,0.04044974222779274,13.43113899230957
758,4.486458237806801e-06,0.12531563639640808,0.04051103815436363,13.445572853088379
759,6.142153142718598e-05,0.5135252475738525,0.029056478291749954,11.385424613952637
760,1.1580526688703685e-06,0.059011880308389664,0.033222220838069916,12.1814603805542
761,3.3637043088674545e-06,0.10127485543489456,0.02874797396361828,11.330347061157227
762,3.2330801332136616e-05,0.38184505701065063,0.03250410407781601,12.04757022857666
763,5.460443389893044e-06,0.1390378475189209,0.030221501365303993,11.610477447509766
764,5.166079063201323e-05,0.4782595634460449,0.02827991358935833,11.222803115844727
765,6.165781542222248e-06,0.15473857522010803,0.03127856180071831,11.799378395080566
766,2.0098561890335986e-06,0.07874137163162231,0.029223129153251648,11.399749755859375
767,4.952248127665371e-05,0.4529293179512024,0.02260052226483822,10.01854133605957
768,2.7869537007063627e-05,0.3532494306564331,0.025928746908903122,10.742242813110352
769,1.6998859791783616e-05,0.2692352831363678,0.029683725908398628,11.505936622619629
770,8.178401003533509e-06,0.1743936836719513,0.030853042379021645,11.73815631866455
771,3.7922743558738148e-06,0.10934139043092728,0.03047506883740425,11.669892311096191
772,3.062624500671518e-06,0.09517896175384521,0.028542883694171906,11.293133735656738
773,3.268431100877933e-05,0.38583463430404663,0.02932700142264366,11.443007469177246
774,5.6797449360601604e-05,0.5044929385185242,0.030229290947318077,11.610424041748047
775,1.3310204849403817e-05,0.23798011243343353,0.033366501331329346,12.192296028137207
776,1.5849080227781087e-05,0.2635902762413025,0.03071308694779873,11.6907958984375
777,2.025774392677704e-06,0.07532297819852829,0.030494581907987595,11.648516654968262
778,1.5865542081883177e-05,0.2673063576221466,0.03424986079335213,12.352460861206055
779,1.6941501598921604e-05,0.27648571133613586,0.03843933343887329,13.096229553222656
780,8.016020728973672e-06,0.18580561876296997,0.04297251999378204,13.856945991516113
781,4.329801868152572e-06,0.1164134219288826,0.04434546083211899,14.082749366760254
782,4.076720415469026e-06,0.1285533905029297,0.04898146912455559,14.804455757141113
783,6.965899046917912e-06,0.15555350482463837,0.04824092611670494,14.691055297851562
784,1.5716670532128774e-05,0.2676941752433777,0.05253622308373451,15.328197479248047
785,0.003522801911458373,3.987563133239746,0.04586446285247803,14.29733657836914
786,0.0010110632283613086,2.0984747409820557,0.03345741331577301,12.17422103881836
787,0.0016316245310008526,2.747997283935547,0.03921259194612503,13.186920166015625
788,0.0023174849338829517,3.2694387435913086,0.03846891224384308,13.084253311157227
789,0.0013938286574557424,2.519732713699341,0.04310166835784912,13.888476371765137
790,0.00040563824586570263,1.3085514307022095,0.04386429861187935,14.038366317749023
791,0.0002379422658123076,1.0187286138534546,0.053739383816719055,15.543878555297852
792,0.0011659635929390788,2.327877998352051,0.058305829763412476,16.168350219726562
793,0.00031493796268478036,1.1797233819961548,0.055278342217206955,15.701098442077637
794,0.0003209162678103894,1.1993972063064575,0.04898039996623993,14.721946716308594
795,0.000800951209384948,1.8851650953292847,0.04706351086497307,14.368093490600586
796,0.000157253845827654,0.7726091742515564,0.037890806794166565,12.815147399902344
797,0.00013142309035174549,0.6702520847320557,0.03673143312335014,12.590286254882812
798,0.0003238165227230638,1.150448203086853,0.021828632801771164,9.619803428649902
799,0.0009005478932522237,2.0343565940856934,0.02462354488670826,10.283427238464355
800,0.000999056501314044,2.13234543800354,0.02542095072567463,10.505069732666016
801,9.527469228487462e-05,0.6283983588218689,0.02551485225558281,10.561506271362305
802,4.5529406634159386e-05,0.3346713185310364,0.028406411409378052,11.170994758605957
803,0.0005492010386660695,1.5717353820800781,0.03196923807263374,11.848334312438965
804,0.0002451406035106629,0.9910081624984741,0.027007868513464928,10.82946491241455
805,0.0011015388881787658,2.2474095821380615,0.021090876311063766,9.471301078796387
806,0.000263270630966872,1.0756665468215942,0.01988496445119381,9.121047973632812
807,2.4874314476619475e-05,0.2188304364681244,0.019115285947918892,8.884963989257812
808,0.00023897684877738357,1.00972580909729,0.009092013351619244,5.9128570556640625
809,0.00032303016632795334,1.1891052722930908,0.004536720924079418,3.991281509399414
810,0.0005510572227649391,1.5888127088546753,0.0062368460930883884,4.811298847198486
811,0.0003108167729806155,1.177785873413086,0.006079570390284061,4.794600963592529
812,3.074794585700147e-05,0.3259351849555969,0.008842452429234982,5.971617698669434
813,0.00038423604564741254,1.3274121284484863,0.006757349707186222,5.152772903442383
814,5.104863521410152e-05,0.4205932021141052,0.0039147790521383286,3.7763257026672363
815,4.1049832361750305e-05,0.3794214129447937,0.004415377974510193,4.043519020080566
816,3.7864127079956234e-05,0.32599589228630066,0.0029916928615421057,3.2339611053466797
817,0.0009466084302403033,2.0689244270324707,0.0008431049645878375,1.6020556688308716
818,1.4708503840665799e-05,0.16685575246810913,0.0008578804554417729,1.617894172668457
819,3.103227209066972e-05,0.2601918578147888,0.001191561808809638,1.948286533355713
820,3.3540211006766185e-05,0.2717049717903137,0.0010847746161743999,1.8495211601257324
821,0.00015249151329044253,0.7491811513900757,0.0014133659424260259,2.1383554935455322
822,0.0001357332366751507,0.7579841613769531,0.0012817345559597015,2.0269722938537598
823,1.7949656466953456e-05,0.23637790977954865,0.002703452715650201,3.1220414638519287
824,2.0104394934605807e-05,0.25973886251449585,0.0017752178246155381,2.4370248317718506
825,2.7881877031177282e-05,0.32961711287498474,0.001826344057917595,2.4790778160095215
826,0.0005912233609706163,1.5742210149765015,0.003185129724442959,3.446457862854004
827,4.318764331401326e-05,0.3810896873474121,0.0019327887566760182,2.5720345973968506
828,0.00011773739970522001,0.6381039023399353,0.0014914205530658364,2.2131705284118652
829,2.8580021535162814e-05,0.30557164549827576,0.006356006022542715,5.15384578704834
830,0.0006317987572401762,1.6869150400161743,0.005024396814405918,4.552100658416748
831,0.0006117941811680794,1.6428278684616089,0.007578481920063496,5.718042373657227
832,0.00019867996161337942,0.9080508947372437,0.00761371199041605,5.747162342071533
833,2.8633710826397873e-05,0.3147791922092438,0.019498204812407494,9.362517356872559
834,0.0001499113714089617,0.7904282808303833,0.0179841797798872,8.97855281829834
835,0.0007521557854488492,1.8557684421539307,0.0285712368786335,11.331270217895508
836,0.0005034608184359968,1.5033131837844849,0.025592489168047905,10.685726165771484
837,5.805582259199582e-05,0.4985666871070862,0.03224387392401695,11.980576515197754
838,1.9759419956244528e-05,0.23785969614982605,0.028385691344738007,11.215792655944824
839,4.4898755731992424e-05,0.4026845097541809,0.02519878000020981,10.558059692382812
840,0.0005426867865025997,1.5801230669021606,0.02127683162689209,9.713533401489258
841,0.000841184169985354,1.9651939868927002,0.023444151505827904,10.247113227844238
842,0.0002934380026999861,1.138122797012329,0.031725987792015076,11.978437423706055
843,3.0069108106545173e-05,0.3520832359790802,0.03155374526977539,11.971124649047852
844,6.832334474893287e-05,0.49346786737442017,0.03627779707312584,12.844829559326172
845,0.0003111311816610396,1.189732313156128,0.032694246619939804,12.178425788879395
846,0.00044757832074537873,1.4323296546936035,0.03029404953122139,11.691174507141113
847,0.0008754137088544667,1.992733359336853,0.026488207280635834,10.884740829467773
848,2.8952556021977216e-05,0.30722880363464355,0.03473410755395889,12.444787979125977
849,4.379586243885569e-05,0.3514763116836548,0.035853058099746704,12.631747245788574
850,0.00030174938729032874,1.1761667728424072,0.03796236589550972,13.016687393188477
851,0.0003502486797515303,1.2694891691207886,0.037709277123212814,13.009685516357422
852,3.236049087718129e-05,0.3297734260559082,0.038257308304309845,13.142662048339844
853,0.0001027644902933389,0.6775445938110352,0.035700637847185135,12.726825714111328
854,2.4301249140989967e-05,0.2933633029460907,0.03887833282351494,13.300098419189453
855,3.559396282071248e-05,0.30620068311691284,0.04637766629457474,14.526762008666992
856,8.912842895369977e-05,0.5967567563056946,0.046221815049648285,14.487168312072754
857,0.00017922569531947374,0.8982330560684204,0.03954523801803589,13.372668266296387
858,0.00012674667232204229,0.7526289820671082,0.032423458993434906,12.074821472167969
859,5.133290324010886e-05,0.47110775113105774,0.02834291197359562,11.2598237991333
860,1.4958932297304273e-05,0.17020590603351593,0.024705592542886734,10.495221138000488
861,9.375414811074734e-05,0.6374363303184509,0.023178700357675552,10.17051887512207
862,9.715992928249761e-05,0.6476541757583618,0.019170774146914482,9.262114524841309
863,1.5892826922936365e-05,0.21383634209632874,0.01815897412598133,9.036901473999023
864,9.157307067653164e-05,0.6409516334533691,0.01828157529234886,9.091620445251465
865,1.8971466488437727e-05,0.2759987413883209,0.015544417314231396,8.393001556396484
866,1.2064525435562246e-05,0.1383109837770462,0.017342079430818558,8.87256908416748
867,2.1876876417081803e-05,0.24208328127861023,0.017027972266077995,8.785110473632812
868,6.193521403474733e-05,0.5134416818618774,0.016836360096931458,8.720102310180664
869,6.036905324435793e-05,0.5093408823013306,0.014570935629308224,8.088495254516602
870,2.60304022958735e-05,0.33581453561782837,0.010588348843157291,6.863631248474121
871,7.56234157961444e-06,0.13457871973514557,0.007306824438273907,5.6683268547058105
872,1.4123705113888718e-05,0.1954461634159088,0.004812719766050577,4.564823150634766
873,1.076839635061333e-05,0.18056628108024597,0.005323846824467182,4.821755886077881
874,5.4766573157394305e-05,0.49095311760902405,0.0034942247439175844,3.8773880004882812
875,7.044980156933889e-05,0.5609387159347534,0.0033781847450882196,3.824838638305664
876,2.06891490961425e-05,0.30156680941581726,0.0022536010947078466,3.0818676948547363
877,6.097197183407843e-05,0.5188342332839966,0.003687850898131728,4.023418426513672
878,5.718820830225013e-06,0.09384754300117493,0.0022919154725968838,3.115847110748291
879,6.3925103859219234e-06,0.11752628535032272,0.0026710787788033485,3.384133815765381
880,5.835938736709068e-06,0.13300783932209015,0.003159663639962673,3.6977689266204834
881,6.6555912781041116e-06,0.1509976089000702,0.001810970134101808,2.7269880771636963
882,7.320067652472062e-06,0.14236785471439362,0.004641884472221136,4.516469478607178
883,6.682776074740104e-06,0.1605091243982315,0.002918063662946224,3.5398504734039307
884,4.911397263640538e-05,0.4502933621406555,0.0022152212914079428,3.0540904998779297
885,2.2056845409679227e-05,0.29232242703437805,0.0015513409161940217,2.511307716369629
886,9.250014045392163e-06,0.18081972002983093,0.0016776211559772491,2.631763458251953
887,1.5762418115627952e-05,0.23249077796936035,0.0023137666285037994,3.145176887512207
888,2.570382821431849e-05,0.31840062141418457,0.002668136265128851,3.3998050689697266
889,0.00010951505100820214,0.693901777267456,0.0015538408188149333,2.5394647121429443
890,6.688386929454282e-05,0.5304298996925354,0.0019375846022740006,2.872065544128418
891,2.1056686819065362e-05,0.2844030559062958,0.0012033171951770782,2.198549509048462
892,6.065406523703132e-06,0.13510359823703766,0.0014015687629580498,2.3970096111297607
893,2.973468872369267e-05,0.3428051471710205,0.0018005513120442629,2.755767345428467
894,9.266666165785864e-05,0.6422649025917053,0.0021001766435801983,2.9946084022521973
895,5.050038089393638e-05,0.46774372458457947,0.0009492019307799637,1.9117709398269653
896,0.00026784263900481164,1.0751303434371948,0.0030042959842830896,3.606245756149292
897,1.7236727217095904e-05,0.24432158470153809,0.001458343816921115,2.4396374225616455
898,8.641942258691415e-05,0.6185686588287354,0.0006262729875743389,1.4957220554351807
899,0.0001269632630283013,0.7501528859138489,0.0007219306426122785,1.6359068155288696
900,7.697188266320154e-05,0.5841774940490723,0.0011764040682464838,2.187917709350586
901,2.6744512069853954e-05,0.3302687108516693,0.0014854049077257514,2.4959616661071777
902,5.153952315595234e-06,0.12241718173027039,0.0009080268209800124,1.8759071826934814
903,2.4369279344682582e-05,0.3016089200973511,0.00046615477185696363,1.2475743293762207
904,5.55163060198538e-05,0.4894162118434906,0.0002314944431418553,0.8440918922424316
905,3.8785787182860076e-05,0.3976501524448395,0.00021861358254682273,0.8192474246025085
906,3.501505125313997e-05,0.3869805335998535,0.0005090447957627475,1.2699408531188965
907,6.071347161196172e-05,0.49239370226860046,0.0004416696901898831,1.2118339538574219
908,1.2134548342146445e-05,0.1958649605512619,0.0001740766310831532,0.7209790945053101
909,5.675578722730279e-05,0.4999367892742157,0.00019270357734058052,0.762986421585083
910,2.020547617576085e-05,0.25432562828063965,0.0002008079318329692,0.7825573086738586
911,7.687287870794535e-05,0.5811516642570496,0.0001947644486790523,0.7698111534118652
912,2.189807673858013e-05,0.3066575229167938,0.00023746669467072934,0.8626687526702881
913,4.453876954357838e-06,0.10438946634531021,0.00047823903150856495,1.23055899143219
914,1.2096563295926899e-05,0.19226746261119843,0.00030576231074519455,0.9759003520011902
915,1.1685960998875089e-05,0.18128766119480133,0.00040691185859031975,1.1212964057922363
916,5.257992597762495e-05,0.4840972423553467,0.0009308832813985646,1.794458031654358
917,3.8621557905571535e-05,0.41322946548461914,0.0018541766330599785,2.688431739807129
918,1.2971567230124492e-05,0.2382497936487198,0.0031826014164835215,3.62931489944458
919,4.292750418244395e-06,0.1006876677274704,0.0027856517117470503,3.38940691947937
920,1.7097927411668934e-05,0.25688353180885315,0.0042757135815918446,4.25212287902832
921,3.11246003548149e-05,0.36671769618988037,0.005925511941313744,5.030442237854004
922,3.703551919898018e-05,0.3953469395637512,0.006257164757698774,5.159152507781982
923,1.1282524610578548e-05,0.22100119292736053,0.00791105255484581,5.8123393058776855
924,3.723946065292694e-05,0.40454012155532837,0.007648771163076162,5.7073540687561035
925,3.4246409086335916e-06,0.07798543572425842,0.00969437975436449,6.4545979499816895
926,5.269465873425361e-06,0.11218490451574326,0.0085936663672328,6.074162483215332
927,1.2187801985419355e-05,0.20762993395328522,0.008281191810965538,5.970938682556152
928,2.14293163480761e-06,0.07657396048307419,0.010567928664386272,6.779018878936768
929,2.3704030809312826e-06,0.07616980373859406,0.01005465630441904,6.616497993469238
930,0.0005548514309339225,1.5597662925720215,0.002801010152325034,3.415682792663574
931,8.364082896150649e-05,0.6209684014320374,0.0036469395272433758,3.927795886993408
932,0.00016637746011838317,0.8729701638221741,0.003299245610833168,3.713831663131714
933,0.000147877712151967,0.8183093070983887,0.003792539006099105,3.9741854667663574
934,0.0002704232174437493,1.0929361581802368,0.0006139853503555059,1.4306519031524658
935,6.486042821052251e-06,0.13363240659236908,0.0007868573884479702,1.6341809034347534
936,8.888250886229798e-05,0.6399515271186829,0.0010972305899485946,1.975289225578308
937,0.0001342347386525944,0.7876081466674805,0.000943114107940346,1.8159434795379639
938,0.00016384101763833314,0.8673592209815979,0.001579203875735402,2.465744972229004
939,4.660629201680422e-05,0.4502110779285431,0.0002927645982708782,0.9598954319953918
940,4.045959940413013e-05,0.4020310044288635,0.000284571637166664,0.9516987800598145
941,0.0001375044957967475,0.7946861982345581,0.00038509053410962224,1.1251546144485474
942,6.752859917469323e-05,0.5452101230621338,0.0007895405869930983,1.6908634901046753
943,6.266393029363826e-05,0.529952883720398,0.0013360690791159868,2.2667229175567627
944,8.85614917933708e-06,0.18467038869857788,0.001101320143789053,2.0164077281951904
945,1.3222236702858936e-05,0.2195153683423996,0.00018445157911628485,0.7575289011001587
946,3.2459571229992434e-05,0.3400222063064575,0.0009801223641261458,2.0092363357543945
947,1.021100706566358e-05,0.1744510978460312,0.0008386503322981298,1.835867166519165
948,9.927696373779327e-05,0.669467568397522,0.003574859583750367,3.99792742729187
949,2.9551980333053507e-05,0.34280499815940857,0.002862274646759033,3.5523717403411865
950,6.400446000043303e-05,0.5098726153373718,0.011870813556015491,7.297213554382324
951,6.024088179401588e-06,0.12636718153953552,0.014537879265844822,8.06808853149414
952,7.37285299692303e-05,0.5701963305473328,0.03152963146567345,11.897077560424805
953,1.9111997971776873e-05,0.25198885798454285,0.026316778734326363,10.875245094299316
954,1.129121574194869e-05,0.1880740225315094,0.026555679738521576,10.936382293701172
955,8.541115676052868e-06,0.16830499470233917,0.025252265855669975,10.677656173706055
956,6.4974051383615006e-06,0.13562017679214478,0.023354582488536835,10.278587341308594
957,2.4770961317699403e-05,0.3160901963710785,0.03368031978607178,12.346222877502441
958,3.6038098187418655e-05,0.37936413288116455,0.0312667153775692,11.899662017822266
959,1.2409001101332251e-05,0.20469659566879272,0.02925715036690235,11.507758140563965
960,1.5683681340306066e-05,0.2308805286884308,0.036300815641880035,12.806242942810059
961,7.3753390097408555e-06,0.14989687502384186,0.033225350081920624,12.243917465209961
962,2.4680339265614748e-05,0.31935593485832214,0.02740318700671196,11.111332893371582
963,1.2201800018374342e-05,0.22292248904705048,0.02491820976138115,10.588743209838867
964,4.9067493819165975e-06,0.1303185075521469,0.024698780849575996,10.539261817932129
965,3.8129071526782354e-06,0.10241513699293137,0.019688570871949196,9.410788536071777
966,7.780575288052205e-06,0.1572401374578476,0.015422853641211987,8.333511352539062
967,1.815430550777819e-05,0.2680191099643707,0.0139846783131361,7.943092346191406
968,5.025873178965412e-06,0.12316213548183441,0.015093054622411728,8.2584228515625
969,1.0777647730719764e-05,0.18378488719463348,0.024194136261940002,10.456986427307129
970,2.371673508605454e-05,0.30250293016433716,0.025987960398197174,10.838213920593262
971,3.160730329909711e-06,0.09438809007406235,0.031160995364189148,11.863940238952637
972,3.5448811104288325e-06,0.1021939069032669,0.03150670602917671,11.925692558288574
973,6.302445854089456e-06,0.14043974876403809,0.026034578680992126,10.837409973144531
974,3.7541283290920546e-06,0.10996436327695847,0.02622298337519169,10.872031211853027
975,3.435812004681793e-06,0.10726423561573029,0.026976611465215683,11.023785591125488
976,1.288796374865342e-05,0.22699439525604248,0.024397267028689384,10.48458480834961
977,1.2760746358253527e-05,0.22395972907543182,0.03405766561627388,12.389846801757812
978,9.346123988507316e-06,0.18128007650375366,0.03167080506682396,11.950900077819824
979,1.7562895664013922e-05,0.26798248291015625,0.02601386234164238,10.832109451293945
980,3.6540470773616107e-06,0.10595536977052689,0.02743062563240528,11.121437072753906
981,1.5374223949038424e-05,0.24114812910556793,0.02644132636487484,10.91569709777832
982,1.4085723705647979e-05,0.2430655062198639,0.023712459951639175,10.336689949035645
983,1.4498987184197176e-06,0.06770006567239761,0.018962804228067398,9.244308471679688
984,2.6276825337845366e-06,0.08929844200611115,0.02324601635336876,10.236187934875488
985,2.180875981139252e-06,0.08347509801387787,0.018628591671586037,9.166278839111328
986,2.3950256945681758e-05,0.3096591830253601,0.02876502275466919,11.392300605773926
987,2.3612642507941928e-06,0.08307281881570816,0.02689463458955288,11.019055366516113
988,4.3602158257272094e-06,0.12386267632246017,0.027933944016695023,11.229142189025879
989,6.029081760061672e-06,0.1508510559797287,0.025806568562984467,10.79055404663086
990,3.8568109630432446e-06,0.11477109789848328,0.024300504475831985,10.466413497924805
991,7.836605618649628e-06,0.17652688920497894,0.01940922439098358,9.349414825439453
992,2.8868487333966186e-06,0.09909234941005707,0.01510178204625845,8.242904663085938
993,6.9830143729632255e-06,0.15491674840450287,0.015034429728984833,8.224305152893066
994,5.055255314800888e-06,0.1315687894821167,0.015281816944479942,8.29439640045166
995,2.3355314624495804e-06,0.09030172973871231,0.011739101260900497,7.27364444732666
996,6.530971404572483e-06,0.16068755090236664,0.011011170223355293,7.049617767333984
997,5.719307591789402e-05,0.48923763632774353,0.01965402439236641,9.4227876663208
998,3.0987386708147824e-05,0.35978949069976807,0.025130093097686768,10.653010368347168
999,7.543534138676478e-06,0.17104890942573547,0.02281797118484974,10.148435592651367
